60,6,0.000141334
60,51,0.000139537
60,22,0.000138658
60,34,0.000127758
61,31,0.38464
61,14,0.30873
61,25,0.198487
61,5,0.0975001
61,29,0.0888109
61,23,0.0685389
61,17,0.0617469
61,35,0.0508248
61,32,0.0494836
61,33,0.0280383
61,19,0.0224114
61,30,0.0191354
61,24,0.0188608
61,6,0.0170547
61,22,0.0167318
61,34,0.0154165
61,12,0.00988864
61,27,0.00964138
61,28,0.00599393
61,38,0.00447997
61,21,0.00311919
61,20,0.000747628
61,36,3.90E-05
61,18,2.14E-05
62,41,0.851584
62,42,0.224967
62,44,0.0104464
62,10,0.0099308
62,26,0.00759083
62,2,0.00599673
62,43,0.00593555
62,31,0.0048515
62,48,0.00468384
62,51,0.00443008
62,14,0.003986
62,25,0.00309278
62,34,0.00272778
62,53,0.00228773
62,5,0.00125882
62,23,0.000824347
62,17,0.000797212
62,32,0.000638882
62,33,0.000362002
62,45,0.000330424
62,19,0.00027969
62,6,0.000220192
62,22,0.000216023
62,24,5.67E-05
63,35,0.743168
63,42,0.673136
63,26,0.638424
63,9,0.447412
63,38,0.438395
63,68,0.343158
63,5,0.204356
63,55,0.0427907
63,4,0.0145894
63,12,0.0122063
63,27,0.00767474
63,25,0.00472153
63,28,0.00252178
63,71,0.0023974
63,29,0.00172186
63,67,0.00127235
63,46,0.00107426
63,61,0.00102976
63,21,0.000878883
63,30,0.000568031
63,20,0.000314543
63,47,0.000302555
63,36,1.64E-05
63,18,9.00E-06
64,51,0.315515
64,26,0.1398
64,37,0.101155
64,41,0.0631224
64,34,0.047968
64,13,0.0202032
64,25,0.0197576
64,44,0.015402
64,31,0.00715299
64,48,0.00690579
64,14,0.00587691
64,43,0.00352499
64,2,0.0026236
64,5,0.00185599
64,23,0.00121541
64,17,0.0011754
64,32,0.000941958
64,33,0.000533731
64,45,0.000487172
64,19,0.000412371
64,6,0.000324648
64,22,0.000318502
64,40,0.00028052
64,24,8.37E-05
65,40,0.710657
65,105,0.690989
65,95,0.459644
65,106,0.212404
65,81,0.190061
65,93,0.170327
65,69,0.15515
65,18,0.0732626
65,103,0.0580902
65,13,0.0525748
65,37,0.0446871
65,12,0.0297667
65,4,0.0147031
65,38,0.0136251
65,47,0.0100744
65,28,0.00957069
65,104,0.00942622
65,46,0.00814481
65,84,0.00548164
65,100,0.00461432
65,36,0.00354516
65,24,0.00326044
65,73,0.00250472
65,50,0.000820881
66,45,0.598943
66,44,0.580537
66,31,0.269613
66,48,0.260296
66,14,0.221515
66,43,0.132865
66,53,0.127136
66,25,0.118461
66,5,0.0699566
66,23,0.0458115
66,17,0.0443036
66,32,0.0355046
66,33,0.0201176
66,19,0.0155433
66,41,0.0129463
66,6,0.0122368
66,51,0.0120812
66,22,0.0120051
66,34,0.0110614
66,24,0.00315334
66,42,0.00130631
66,10,0.000354386
66,26,4.41E-05
66,2,3.48E-05
67,30,0.0407785
67,25,0.0132169
67,28,0.00785527
67,38,0.00587116
67,29,0.00536353
67,27,0.0046848
67,35,0.00368828
67,12,0.00357921
67,21,0.00273769
67,20,0.00231281
67,31,0.00104211
67,14,0.000856196
67,5,0.000270396
67,34,0.000248718
67,23,0.00017707
67,17,0.000171242
67,32,0.000137232
67,33,7.78E-05
67,19,6.01E-05
67,36,5.10E-05
67,6,4.73E-05
67,22,4.64E-05
67,18,2.80E-05
67,24,1.22E-05
68,62,0.643101
68,42,0.63062
68,41,0.57095
68,35,0.428777
68,63,0.343158
68,9,0.321363
68,26,0.316512
68,38,0.313534
68,83,0.232853
68,4,0.100706
68,90,0.0537216
68,37,0.0404923
68,48,0.0399696
68,70,0.0399696
68,2,0.0324611
68,85,0.0310174
68,94,0.02852
68,23,0.022555
68,72,0.0213257
68,87,0.0175566
68,51,0.00724409
68,10,0.00691487
68,66,0.00373429
68,50,0.00154047
69,19,0.666259
69,31,0.424581
69,43,0.342971
69,24,0.27703
69,23,0.265409
69,44,0.232856
69,14,0.0888506
69,25,0.0475155
69,18,0.0420963
69,13,0.0315607
69,37,0.0303513
69,5,0.02806
69,12,0.0244859
69,17,0.0177704
69,32,0.0142411
69,28,0.0114583
69,38,0.0109513
69,4,0.00844834
69,33,0.00806926
69,6,0.00490823
69,22,0.0048153
69,34,0.00443677
69,40,0.00255686
69,36,0.00203703
70,48,1
70,31,0.404767
70,4,0.36045
70,26,0.321539
70,43,0.318927
70,44,0.318149
70,24,0.315914
70,23,0.291893
70,37,0.227446
70,2,0.160623
70,14,0.121396
70,41,0.118327
70,25,0.0649199
70,19,0.0425318
70,5,0.038338
70,17,0.0242795
70,32,0.0194574
70,42,0.0160458
70,33,0.0110249
70,45,0.0100632
70,50,0.00865284
70,6,0.00670606
70,22,0.00657909
70,34,0.00606191
71,25,0.113728
71,61,0.057133
71,55,0.0320244
71,12,0.0176313
71,35,0.0151791
71,28,0.0142349
71,38,0.0106394
71,20,0.0105342
71,27,0.0104381
71,29,0.00971952
71,18,0.00864168
71,1,0.00742353
71,5,0.00657866
71,46,0.00606397
71,6,0.00508246
71,21,0.0049611
71,9,0.00339397
71,30,0.00320641
71,2,0.00288547
71,47,0.00170786
71,4,0.000661564
71,50,0.000318675
71,36,9.25E-05
71,42,1.54E-05
72,44,0.481482
72,23,0.423182
72,4,0.2571
72,31,0.22361
72,37,0.197795
72,14,0.183718
72,26,0.168319
72,2,0.116433
72,45,0.114893
72,43,0.110195
72,41,0.100928
72,25,0.0982489
72,5,0.0580202
72,17,0.0367442
72,32,0.0294466
72,33,0.016685
72,19,0.0128912
72,6,0.0101489
72,22,0.0099567
72,34,0.009174
72,42,0.00828482
72,13,0.00682637
72,24,0.00261529
72,40,9.48E-05
73,24,0.279095
73,26,0.208306
73,37,0.151138
73,31,0.119986
73,19,0.0852625
73,23,0.0832326
73,13,0.0370102
73,14,0.0135478
73,25,0.0072451
73,18,0.00472437
73,5,0.00427854
73,2,0.00390922
73,17,0.0027096
73,28,0.00265139
73,32,0.00217146
73,40,0.00212193
73,33,0.00123039
73,6,0.0007484
73,22,0.000734231
73,34,0.000676512
73,12,0.000276121
73,4,0.000136388
73,38,0.000126389
73,36,3.29E-05
74,6,0.558899
74,76,0.480902
74,79,0.362427
74,98,0.328511
74,97,0.279402
74,9,0.233967
74,20,0.210241
74,2,0.197374
74,92,0.164174
74,83,0.14657
74,72,0.115662
74,73,0.0619273
74,90,0.0457342
74,64,0.0382006
74,26,0.0220216
74,50,0.0168971
74,37,0.0159342
74,71,0.00450644
74,13,0.00318245
74,18,0.00262677
74,3,0.00259007
74,41,0.00213075
74,42,0.00105367
74,40,4.42E-05
75,99,0.743572
75,55,0.032178
75,25,0.0261587
75,12,0.019254
75,38,0.0153857
75,28,0.0142937
75,71,0.0133976
75,100,0.0125624
75,29,0.0123954
75,35,0.0117817
75,27,0.0107522
75,67,0.00721182
75,46,0.00665015
75,61,0.00571407
75,103,0.00557191
75,21,0.0049816
75,30,0.00412404
75,101,0.00291992
75,63,0.00242006
75,20,0.00178286
75,47,0.00171491
75,36,9.29E-05
75,84,8.37E-05
75,18,5.10E-05
76,97,0.564493
76,74,0.480902
76,9,0.251905
76,83,0.225607
76,137,0.214084
76,3,0.195994
76,143,0.190852
76,64,0.0251147
76,73,0.0213056
76,90,0.0174196
76,136,0.0164105
76,113,0.0150425
76,72,0.0131661
76,26,0.0082429
76,92,0.00657568
76,37,0.00596433
76,116,0.00592111
76,142,0.00386078
76,41,0.00312887
76,138,0.00193817
76,13,0.00119122
76,104,0.00023739
76,2,0.000154693
76,40,1.65E-05
77,51,0.421109
77,44,0.346912
77,59,0.262787
77,57,0.189087
77,31,0.161113
77,48,0.155545
77,14,0.132371
77,43,0.0793965
77,34,0.0779603
77,25,0.0768907
77,53,0.0759729
77,5,0.041804
77,58,0.0284395
77,23,0.0273756
77,17,0.0264745
77,45,0.0259803
77,32,0.0212165
77,56,0.0140863
77,33,0.0120217
77,19,0.0092882
77,6,0.00731234
77,22,0.00717389
77,60,0.00327821
77,24,0.00188434
78,51,0.543891
78,58,0.144102
78,45,0.140301
78,34,0.0956945
78,25,0.0155596
78,44,0.0105828
78,59,0.00801653
78,57,0.00576824
78,31,0.00491487
78,48,0.00474502
78,14,0.00403807
78,43,0.00242205
78,53,0.00231761
78,5,0.00127526
78,23,0.000835115
78,17,0.000807625
78,32,0.000647227
78,56,0.000429713
78,33,0.000366731
78,19,0.000283344
78,6,0.000223068
78,22,0.000218845
78,60,0.000100004
78,24,5.75E-05
79,123,0.406101
79,6,0.365324
79,74,0.362427
79,98,0.352044
79,121,0.246374
79,20,0.23736
79,118,0.235254
79,114,0.187555
79,18,0.183181
79,110,0.165079
79,1,0.157736
79,111,0.153059
79,100,0.148058
79,5,0.14098
79,122,0.139629
79,115,0.137443
79,94,0.134418
79,9,0.128343
79,2,0.109328
79,4,0.014057
79,50,0.0108906
79,71,0.0075891
79,116,0.000596882
79,42,0.000584865
80,33,0.675978
80,30,0.563013
80,8,0.557752
80,82,0.446485
80,16,0.446317
80,15,0.261173
80,1,0.233223
80,59,0.207478
80,95,0.194075
80,86,0.173736
80,53,0.14937
80,46,0.0701996
80,81,0.066563
80,11,0.0440153
80,55,0.0394339
80,7,0.0344929
80,32,0.0278714
80,29,0.021916
80,27,0.0205126
80,89,0.0183773
80,99,0.0122545
80,44,0.0100064
80,22,0.00933976
80,21,0.00837199
81,15,0.0732458
81,16,0.0685631
81,1,0.0663092
81,18,0.0642353
81,8,0.0613865
81,13,0.0582977
81,28,0.0358489
81,37,0.0355629
81,21,0.0299298
81,12,0.0274406
81,40,0.0185696
81,11,0.0125143
81,38,0.0123348
81,4,0.0103493
81,29,0.00623111
81,30,0.00442267
81,32,0.00440715
81,27,0.00371832
81,33,0.00332847
81,7,0.00289128
81,22,0.00265546
81,36,0.00249539
81,24,0.0024533
81,44,0.00207242
82,16,0.485269
82,15,0.285011
82,33,0.279435
82,1,0.25802
82,8,0.238865
82,31,0.0779453
82,11,0.0696584
82,14,0.06404
82,32,0.0593435
82,43,0.0384115
82,25,0.0342473
82,30,0.0304517
82,7,0.0271949
82,29,0.0242462
82,5,0.0202245
82,27,0.0144686
82,22,0.0138035
82,23,0.0132441
82,17,0.0128082
82,21,0.00926214
82,19,0.00449357
82,6,0.00353766
82,34,0.00319785
82,24,0.000911631
83,26,0.61129
83,63,0.557687
83,35,0.499208
83,73,0.480134
83,9,0.462459
83,42,0.456762
83,92,0.442795
83,90,0.382524
83,64,0.319512
83,38,0.296198
83,68,0.232853
83,76,0.225607
83,72,0.191133
83,87,0.154437
83,74,0.14657
83,5,0.133874
83,37,0.133275
83,3,0.123604
83,97,0.111312
83,13,0.0266182
83,41,0.0178217
83,4,0.0098998
83,2,0.00345666
83,40,0.000369593
84,13,0.378976
84,24,0.363832
84,31,0.308508
84,18,0.225715
84,23,0.162991
84,12,0.121042
84,28,0.097472
84,19,0.0393632
84,14,0.0109776
84,25,0.00601862
84,5,0.00346684
84,17,0.00219555
84,32,0.0017595
84,33,0.000996967
84,6,0.000606417
84,22,0.000594936
84,34,0.000548168
84,4,0.000298489
84,30,0.000180823
84,29,6.22E-05
84,27,5.44E-05
84,35,4.28E-05
84,21,3.18E-05
84,20,1.14E-05
85,48,0.579952
85,70,0.579952
85,26,0.310056
85,4,0.276569
85,14,0.259728
85,39,0.244713
85,52,0.240647
85,17,0.218425
85,10,0.188373
85,37,0.175767
85,3,0.160901
85,2,0.123197
85,41,0.0997163
85,23,0.0971713
85,72,0.0918755
85,28,0.0580046
85,49,0.0323421
85,51,0.031209
85,68,0.0310174
85,54,0.0254215
85,42,0.012932
85,50,0.00663666
85,13,0.00180828
85,36,0.00112731
86,82,0.192209
86,15,0.191179
86,16,0.178957
86,80,0.173736
86,1,0.173074
86,8,0.160225
86,21,0.131051
86,95,0.11454
86,81,0.0545416
86,46,0.052095
86,11,0.0326637
86,29,0.0162639
86,30,0.0115436
86,32,0.0115031
86,27,0.00970521
86,59,0.00939817
86,99,0.00909402
86,89,0.00883662
86,33,0.00868766
86,7,0.00754656
86,22,0.00693103
86,44,0.00336737
86,53,0.000778101
86,55,0.000337766
87,2,0.365731
87,114,0.318752
87,92,0.276302
87,26,0.271928
87,63,0.235744
87,4,0.21166
87,83,0.154437
87,111,0.145197
87,5,0.13516
87,37,0.134699
87,23,0.100908
87,70,0.0986157
87,117,0.0986157
87,48,0.0986157
87,35,0.095042
87,85,0.0756375
87,72,0.0709407
87,41,0.0478542
87,51,0.0240977
87,68,0.0175566
87,42,0.00682057
87,50,0.00512442
87,96,0.00236255
87,113,0.00175826
88,54,0.876266
88,39,0.848335
88,10,0.656117
88,109,0.584205
88,102,0.52115
88,17,0.520976
88,115,0.464045
88,96,0.447659
88,3,0.430131
88,104,0.422068
88,14,0.400273
88,93,0.385473
88,52,0.296653
88,85,0.221917
88,117,0.180498
88,28,0.147045
88,122,0.145813
88,41,0.125954
88,126,0.0855642
88,49,0.0772826
88,13,0.0297774
88,37,0.0216993
88,36,0.0185636
88,103,0.0108699
89,53,0.298083
89,59,0.293418
89,33,0.0205937
89,80,0.0183773
89,15,0.0132294
89,82,0.0131737
89,16,0.0122654
89,1,0.0118622
89,8,0.0109816
89,86,0.00883662
89,95,0.0078504
89,81,0.00379745
89,46,0.00357051
89,11,0.00223872
89,29,0.0011147
89,44,0.000923857
89,30,0.000791182
89,32,0.000788405
89,27,0.000665179
89,99,0.000623289
89,7,0.000517229
89,22,0.000475041
89,21,0.000425818
89,55,2.31E-05
90,31,0.5108
90,43,0.464002
90,24,0.427503
90,23,0.343668
90,19,0.275064
90,10,0.181114
90,26,0.168005
90,37,0.121104
90,41,0.104178
90,44,0.0324162
90,13,0.0241875
90,42,0.0203565
90,14,0.012369
90,25,0.0066147
90,5,0.00390627
90,2,0.00364194
90,17,0.00247384
90,32,0.00198252
90,33,0.00112333
90,45,0.00102534
90,6,0.000683281
90,22,0.000670345
90,34,0.000617649
90,40,0.000335842
91,44,0.607886
91,5,0.307065
91,49,0.303685
91,31,0.282315
91,48,0.272558
91,52,0.26184
91,9,0.256774
91,14,0.23195
91,19,0.20605
91,3,0.199622
91,39,0.189004
91,45,0.172521
91,43,0.139125
91,53,0.133126
91,25,0.124042
91,23,0.0479697
91,17,0.0463907
91,32,0.0371773
91,33,0.0210653
91,6,0.0129638
91,51,0.0126503
91,22,0.0125707
91,34,0.0115825
91,24,0.00330189
92,83,0.442795
92,63,0.417757
92,26,0.32356
92,87,0.276302
92,111,0.257301
92,5,0.239514
92,35,0.168422
92,74,0.164174
92,72,0.155047
92,73,0.0541211
92,64,0.0393179
92,90,0.0382718
92,113,0.0356241
92,37,0.0132612
92,76,0.00657568
92,41,0.00339726
92,13,0.00264859
92,9,0.00145485
92,97,0.00126329
92,3,0.00113194
92,104,0.00052782
92,2,0.000343948
92,40,3.68E-05
92,116,3.42E-05
93,14,0.802433
93,13,0.591415
93,52,0.565628
93,39,0.498075
93,3,0.456971
93,17,0.383369
93,10,0.380599
93,28,0.272688
93,18,0.23434
93,65,0.170327
93,54,0.168673
93,49,0.146981
93,69,0.0978691
93,41,0.0735955
93,37,0.0408677
93,12,0.0187769
93,36,0.013083
93,4,0.00927476
93,38,0.00859476
93,50,0.00833233
93,47,0.00635496
93,46,0.00513776
93,40,0.00250944
93,24,0.00205669
94,18,0.225957
94,5,0.225732
94,41,0.213249
94,1,0.196132
94,20,0.15003
94,31,0.0194344
94,4,0.0174787
94,14,0.0159673
94,10,0.0129365
94,25,0.00853899
94,23,0.00330221
94,17,0.00319351
94,40,0.00261817
94,32,0.00255926
94,42,0.00204123
94,33,0.00145012
94,19,0.0011204
94,6,0.000882056
94,22,0.000865356
94,34,0.00079733
94,9,0.000399684
94,24,0.0002273
94,26,6.89E-05
94,2,5.44E-05
95,13,0.285385
95,18,0.24814
95,8,0.198125
95,15,0.169842
95,1,0.166425
95,16,0.158984
95,7,0.127141
95,30,0.0762111
95,37,0.0760698
95,12,0.0506712
95,11,0.0290182
95,4,0.0250288
95,38,0.0231938
95,28,0.0186883
95,22,0.0155752
95,29,0.0144487
95,32,0.0106694
95,27,0.00953855
95,40,0.00833086
95,33,0.00771806
95,36,0.00603485
95,24,0.00555017
95,21,0.00551945
95,44,0.00309908
96,17,0.625751
96,10,0.620851
96,50,0.567065
96,3,0.533327
96,23,0.44618
96,14,0.346334
96,39,0.308119
96,54,0.305224
96,72,0.303247
96,52,0.237022
96,41,0.198018
96,28,0.14907
96,49,0.0752579
96,13,0.0467196
96,37,0.0351719
96,36,0.0291256
96,51,0.0191053
96,4,0.00177009
96,26,0.000833636
96,70,0.000824714
96,48,0.000824714
96,2,0.000795523
96,68,0.000146824
96,42,5.70E-05
97,76,0.564493
97,74,0.279402
97,9,0.132323
97,137,0.112456
97,83,0.111312
97,3,0.102954
97,143,0.100252
97,64,0.00521461
97,116,0.00311029
97,73,0.00305322
97,72,0.00246286
97,90,0.00245322
97,136,0.00235172
97,113,0.00215568
97,142,0.00202802
97,92,0.00126329
97,26,0.00118126
97,37,0.000854725
97,138,0.000277752
97,13,0.000170709
97,41,0.000114295
97,104,3.40E-05
97,2,2.22E-05
97,40,2.37E-06
98,6,0.731011
98,20,0.413934
98,18,0.288064
98,1,0.247606
98,5,0.247163
98,9,0.246816
98,44,0.230177
98,2,0.210346
98,31,0.106899
98,48,0.103205
98,14,0.0878284
98,43,0.0526798
98,45,0.0473394
98,25,0.0469688
98,4,0.022066
98,23,0.0181638
98,17,0.0175659
98,32,0.0140772
98,33,0.00797643
98,19,0.00616275
98,22,0.0047599
98,34,0.00438572
98,24,0.00125027
98,42,0.00112527
99,46,0.284135
99,1,0.278694
99,8,0.251528
99,29,0.0271264
99,22,0.0249682
99,32,0.022665
99,25,0.0163942
99,35,0.0152472
99,15,0.0134848
99,16,0.0126227
99,28,0.00993969
99,38,0.00771709
99,27,0.00764653
99,30,0.00654317
99,12,0.00452896
99,21,0.00421878
99,44,0.00249977
99,11,0.00230393
99,20,0.00123978
99,47,0.00119253
99,33,0.000612782
99,7,0.000532295
99,36,6.46E-05
99,18,3.55E-05
100,6,0.300829
100,9,0.199993
100,20,0.184012
100,2,0.17079
100,13,0.0342953
100,18,0.0329439
100,28,0.0295651
100,25,0.0222253
100,38,0.018957
100,36,0.0168932
100,50,0.0155401
100,47,0.0143563
100,40,0.00984841
100,29,0.00934286
100,27,0.00816056
100,12,0.00674339
100,35,0.0064247
100,46,0.00596816
100,21,0.00476885
100,30,0.00308216
100,42,0.000913663
100,37,0.000763657
100,4,0.000251262
100,24,5.57E-05
101,63,0.605826
101,42,0.604731
101,35,0.540793
101,9,0.401945
101,38,0.394328
101,26,0.339583
101,68,0.308286
101,12,0.273636
101,55,0.0461647
101,4,0.0131069
101,27,0.0091165
101,25,0.00620431
101,28,0.00291093
101,71,0.00287793
101,29,0.00198757
101,67,0.0014687
101,61,0.00125968
101,46,0.00124003
101,21,0.00101451
101,30,0.000655687
101,20,0.000363082
101,47,0.000349244
101,36,1.89E-05
101,18,1.04E-05
102,39,0.518355
102,10,0.470883
102,14,0.393743
102,45,0.375684
102,17,0.343925
102,3,0.258993
102,28,0.098213
102,41,0.0264916
102,44,0.0220475
102,31,0.0102393
102,13,0.006263
102,43,0.00504594
102,37,0.00456395
102,25,0.00449891
102,36,0.00390443
102,5,0.0026568
102,23,0.00173982
102,32,0.00134839
102,33,0.000764022
102,19,0.000590299
102,6,0.000464726
102,22,0.000455927
102,34,0.000420086
102,24,0.000119757
103,18,0.0409296
103,36,0.0377909
103,38,0.0331415
103,17,0.015085
103,10,0.0147629
103,28,0.0132115
103,3,0.0126823
103,13,0.0123726
103,37,0.0103876
103,25,0.00985774
103,12,0.0091692
103,14,0.00819229
103,39,0.00731959
103,41,0.00449189
103,46,0.0043376
103,29,0.00414391
103,27,0.00361951
103,4,0.00316316
103,35,0.00284959
103,21,0.00211516
103,30,0.00136705
103,40,0.000855846
103,20,0.000756996
103,24,0.000701435
104,28,0.783235
104,14,0.633756
104,39,0.580128
104,10,0.461441
104,17,0.431648
104,3,0.394012
104,47,0.319289
104,54,0.273191
104,40,0.247157
104,49,0.216846
104,52,0.188827
104,41,0.126706
104,13,0.0342645
104,37,0.0326099
104,36,0.018765
104,12,0.013011
104,46,0.00779468
104,38,0.0055393
104,18,0.00255758
104,26,0.00232098
104,4,0.000513282
104,24,0.000405944
104,2,4.36E-05
104,50,2.87E-05
105,65,0.690989
105,40,0.66893
105,108,0.489853
105,196,0.446973
105,204,0.376587
105,91,0.326039
105,49,0.322167
105,118,0.303044
105,184,0.295389
105,142,0.285017
105,52,0.277776
105,9,0.272401
105,5,0.244261
105,115,0.234474
105,127,0.23198
105,178,0.223488
105,131,0.218022
105,3,0.21177
105,19,0.201324
105,39,0.200507
105,109,0.0292832
105,215,0.0227546
105,217,0.00360054
105,139,0.000943177
106,28,0.438564
106,47,0.358981
106,40,0.274336
106,65,0.212404
106,18,0.057635
106,37,0.0460527
106,13,0.0445087
106,12,0.0411808
106,38,0.0211921
106,46,0.0179943
106,4,0.011566
106,24,0.00298483
106,36,0.00279659
106,55,0.00270423
106,25,0.00230263
106,29,0.00210832
106,27,0.000720322
106,35,0.000719071
106,30,0.000712496
106,50,0.000645731
106,61,0.000464994
106,21,0.00042094
106,63,0.000195633
106,20,0.00015065
107,15,0.0283942
107,16,0.0265789
107,1,0.0257051
107,8,0.0237968
107,29,0.013562
107,12,0.0117418
107,28,0.00901278
107,37,0.00829343
107,30,0.00553873
107,11,0.00485124
107,13,0.00372976
107,25,0.00300558
107,18,0.00246072
107,32,0.00170846
107,27,0.00146043
107,35,0.00133203
107,33,0.0012903
107,7,0.00112082
107,22,0.0010294
107,21,0.000933842
107,4,0.00049382
107,24,0.000371266
107,36,0.000119275
107,20,3.97E-06
108,40,0.504165
108,44,0.484326
108,59,0.366879
108,5,0.319248
108,57,0.263986
108,31,0.224931
108,48,0.217157
108,14,0.184804
108,43,0.110846
108,53,0.106066
108,25,0.0988292
108,23,0.0382193
108,17,0.0369612
108,32,0.0296205
108,56,0.0229202
108,58,0.0188129
108,33,0.0167835
108,45,0.0153195
108,6,0.0147335
108,19,0.0129673
108,51,0.010079
108,22,0.0100155
108,34,0.00922819
108,24,0.00263074
109,39,0.589537
109,14,0.513325
109,44,0.47235
109,10,0.314639
109,17,0.312191
109,3,0.310586
109,28,0.246312
109,31,0.219369
109,5,0.154024
109,41,0.123461
109,43,0.108105
109,25,0.0963855
109,13,0.0718408
109,23,0.0372743
109,19,0.0296912
109,32,0.0288881
109,9,0.0230621
109,37,0.0212697
109,36,0.018196
109,33,0.0163685
109,6,0.0116596
109,22,0.00976787
109,34,0.00900001
109,24,0.00256569
110,45,0.407839
110,5,0.307927
110,18,0.277498
110,1,0.240869
110,20,0.184252
110,44,0.0845237
110,31,0.0392545
110,48,0.0378979
110,14,0.0322516
110,4,0.0214656
110,43,0.0193446
110,25,0.0172475
110,23,0.00666996
110,17,0.00645041
110,32,0.00516932
110,40,0.00470728
110,33,0.00292903
110,50,0.00230803
110,19,0.00226303
110,6,0.00178162
110,22,0.00174789
110,34,0.00161049
110,9,0.000490852
110,24,0.000459112
111,5,0.608402
111,45,0.326817
111,18,0.257292
111,1,0.223331
111,20,0.170836
111,26,0.160401
111,44,0.123724
111,35,0.0885062
111,31,0.0574598
111,14,0.047209
111,43,0.0283162
111,25,0.0252464
111,4,0.0199026
111,23,0.00976333
